x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-131.8138888888889,53.25416666666667,,,14.6,9,94,16.3,,1057052.2019.9.9,,,2019,,,,1.7,M,,BC,9,SANDSPIT,18,0,1057052,,75,M,,,2019-09-09 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,11.6,9,98,14,,1057052.2019.9.10,,,2019,,,,4,M,,BC,10,SANDSPIT,16.3,0,1057052,,84,M,,,2019-09-10 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,11.1,9,99,13.2,,1057052.2019.9.11,,,2019,,,,4.8,,13,BC,11,SANDSPIT,15.2,0,1057052,,91,,,71,2019-09-11 00:00:00,,,3.7,,
-131.8138888888889,53.25416666666667,,,12.8,9,98,14.9,,1057052.2019.9.12,,,2019,,,,3.1,,14,BC,12,SANDSPIT,17,0,1057052,,88,,,48,2019-09-12 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,12.3,9,97,15,,1057052.2019.9.13,,,2019,,,,3,,15,BC,13,SANDSPIT,17.7,0,1057052,,79,,,33,2019-09-13 00:00:00,,,3.8,,
-131.8138888888889,53.25416666666667,,,8.9,9,94,11.9,,1057052.2019.9.14,,,2019,,,,6.1,M,,BC,14,SANDSPIT,14.9,0,1057052,,77,M,,,2019-09-14 00:00:00,,,4,,
-131.8138888888889,53.25416666666667,,,11.4,9,93,13.8,,1057052.2019.9.15,,,2019,,,,4.2,,34,BC,15,SANDSPIT,16.2,0,1057052,,70,,,32,2019-09-15 00:00:00,,,0.2,,
-131.8138888888889,53.25416666666667,,,8.7,9,92,11.5,,1057052.2019.9.16,,,2019,,,,6.5,,15,BC,16,SANDSPIT,14.3,0,1057052,,84,,,84,2019-09-16 00:00:00,,,3.2,,
-131.8138888888889,53.25416666666667,,,11,9,95,13.3,,1057052.2019.9.17,,,2019,,,,4.7,,15,BC,17,SANDSPIT,15.5,0,1057052,,82,,,89,2019-09-17 00:00:00,,,2,,
-131.8138888888889,53.25416666666667,,,11.9,9,90,15.6,,1057052.2019.9.18,,,2019,,,,2.4,,26,BC,18,SANDSPIT,19.3,0,1057052,,61,,,33,2019-09-18 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,12.7,9,93,15.4,,1057052.2019.9.19,,,2019,,,,2.6,,24,BC,19,SANDSPIT,18.1,0,1057052,,69,,,37,2019-09-19 00:00:00,,,1.7,,
-131.8138888888889,53.25416666666667,,,12.8,9,94,15.1,,1057052.2019.9.20,,,2019,,,,2.9,,15,BC,20,SANDSPIT,17.3,0,1057052,,79,,,52,2019-09-20 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,12.9,9,97,15.8,,1057052.2019.9.21,,,2019,,,,2.2,,14,BC,21,SANDSPIT,18.6,0,1057052,,70,,,52,2019-09-21 00:00:00,,,7.5,,
-131.8138888888889,53.25416666666667,,,10.8,9,87,13.6,,1057052.2019.9.22,,,2019,,,,4.4,,26,BC,22,SANDSPIT,16.4,0,1057052,,55,,,35,2019-09-22 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,10.5,9,94,13.9,,1057052.2019.9.23,,,2019,,,,4.1,,15,BC,23,SANDSPIT,17.2,0,1057052,,59,,,84,2019-09-23 00:00:00,,,3,,
-131.8138888888889,53.25416666666667,,,11.6,9,88,13.9,,1057052.2019.9.24,,,2019,,,,4.1,,25,BC,24,SANDSPIT,16.1,0,1057052,,69,,,54,2019-09-24 00:00:00,,,0.9,,
-131.8138888888889,53.25416666666667,,,10.5,9,96,12,,1057052.2019.9.25,,,2019,,,,6,,25,BC,25,SANDSPIT,13.4,0,1057052,,77,,,39,2019-09-25 00:00:00,,,6.7,,
-131.8138888888889,53.25416666666667,,,10,9,83,12.3,,1057052.2019.9.26,,,2019,,,,5.7,,27,BC,26,SANDSPIT,14.6,0,1057052,,68,,,55,2019-09-26 00:00:00,,,1.5,,
-131.8138888888889,53.25416666666667,,,9.1,9,81,11.4,,1057052.2019.9.27,,,2019,,,,6.6,,28,BC,27,SANDSPIT,13.7,0,1057052,,62,,,45,2019-09-27 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,10.4,9,79,12.6,,1057052.2019.9.28,,,2019,,,,5.4,,35,BC,28,SANDSPIT,14.7,0,1057052,,55,,,45,2019-09-28 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,9.4,9,81,11.2,,1057052.2019.9.29,,,2019,,,,6.8,,33,BC,29,SANDSPIT,12.9,0,1057052,,50,,,45,2019-09-29 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.6,9,89,10.2,,1057052.2019.9.30,,,2019,,,,7.8,M,,BC,30,SANDSPIT,13.8,0,1057052,,53,M,,,2019-09-30 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,9,10,97,11.2,,1057052.2019.10.1,,,2019,,,,6.8,,14,BC,1,SANDSPIT,13.4,0,1057052,,71,,,59,2019-10-01 00:00:00,,,9.8,,
-131.8138888888889,53.25416666666667,,,9,10,96,11,,1057052.2019.10.2,,,2019,,,,7,,32,BC,2,SANDSPIT,13,0,1057052,,81,,,46,2019-10-02 00:00:00,,,5.4,,
-131.8138888888889,53.25416666666667,,,7.1,10,94,10.6,,1057052.2019.10.3,,,2019,,,,7.4,M,,BC,3,SANDSPIT,14,0,1057052,,72,M,,,2019-10-03 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.4,10,96,9.5,,1057052.2019.10.4,,,2019,,,,8.5,M,,BC,4,SANDSPIT,12.6,0,1057052,,79,M,,,2019-10-04 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.8,10,95,11,,1057052.2019.10.5,,,2019,,,,7,,14,BC,5,SANDSPIT,15.1,0,1057052,,62,,,33,2019-10-05 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6,10,94,10.3,,1057052.2019.10.6,,,2019,,,,7.7,,15,BC,6,SANDSPIT,14.6,0,1057052,,81,,,54,2019-10-06 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,7.1,10,89,9.9,,1057052.2019.10.7,,,2019,,,,8.1,,30,BC,7,SANDSPIT,12.6,0,1057052,,56,,,58,2019-10-07 00:00:00,,,1.9,,
-131.8138888888889,53.25416666666667,,,6,10,62,8.1,,1057052.2019.10.8,,,2019,,,,9.9,,33,BC,8,SANDSPIT,10.2,0,1057052,,44,,,61,2019-10-08 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,5.8,10,80,9.5,,1057052.2019.10.9,,,2019,,,,8.5,,32,BC,9,SANDSPIT,13.1,0,1057052,,58,,,33,2019-10-09 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.5,10,90,9.5,,1057052.2019.10.10,,,2019,,,,8.5,,14,BC,10,SANDSPIT,12.4,0,1057052,,72,,,58,2019-10-10 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,8.8,10,95,10.6,,1057052.2019.10.11,,,2019,,,,7.4,,15,BC,11,SANDSPIT,12.4,0,1057052,,76,,,78,2019-10-11 00:00:00,,,5.3,,
-131.8138888888889,53.25416666666667,,,7.3,10,86,9.9,,1057052.2019.10.12,,,2019,,,,8.1,,26,BC,12,SANDSPIT,12.5,0,1057052,,62,,,37,2019-10-12 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.9,10,91,9.4,,1057052.2019.10.13,,,2019,,,,8.6,,30,BC,13,SANDSPIT,11.8,0,1057052,,61,,,33,2019-10-13 00:00:00,,,0.4,,
-131.8138888888889,53.25416666666667,,,6.8,10,96,9.3,,1057052.2019.10.14,,,2019,,,,8.7,,14,BC,14,SANDSPIT,11.7,0,1057052,,80,,,100,2019-10-14 00:00:00,,,24.3,,
-131.8138888888889,53.25416666666667,,,10.2,10,97,11.6,,1057052.2019.10.15,,,2019,,,,6.4,,14,BC,15,SANDSPIT,12.9,0,1057052,,88,,,85,2019-10-15 00:00:00,,,54.5,,
-131.8138888888889,53.25416666666667,,,9.5,10,98,10.8,,1057052.2019.10.16,,,2019,,,,7.2,,15,BC,16,SANDSPIT,12.1,0,1057052,,85,,,74,2019-10-16 00:00:00,,,23.3,,
-131.8138888888889,53.25416666666667,,,7.8,10,95,9.8,,1057052.2019.10.17,,,2019,,,,8.2,,28,BC,17,SANDSPIT,11.8,0,1057052,,81,,,50,2019-10-17 00:00:00,,,16.1,,
-131.8138888888889,53.25416666666667,,,4.9,10,95,8.5,,1057052.2019.10.18,,,2019,,,,9.5,,25,BC,18,SANDSPIT,12,0,1057052,,65,,,45,2019-10-18 00:00:00,,,1.6,,
-131.8138888888889,53.25416666666667,,,3.5,10,94,7.7,,1057052.2019.10.19,,,2019,,,,10.3,,26,BC,19,SANDSPIT,11.8,0,1057052,,64,,,32,2019-10-19 00:00:00,,,0.4,,
-131.8138888888889,53.25416666666667,,,7.6,10,95,10.4,,1057052.2019.10.20,,,2019,,,,7.6,,14,BC,20,SANDSPIT,13.1,0,1057052,,72,,,67,2019-10-20 00:00:00,,,8.6,,
-131.8138888888889,53.25416666666667,,,8.4,10,98,11.2,,1057052.2019.10.21,,,2019,,,,6.8,,14,BC,21,SANDSPIT,13.9,0,1057052,,70,,,76,2019-10-21 00:00:00,,,,,M
-131.8138888888889,53.25416666666667,,,8.7,10,89,10.8,,1057052.2019.10.22,,,2019,,,,7.2,,26,BC,22,SANDSPIT,12.9,0,1057052,,63,,,72,2019-10-22 00:00:00,,,,,M
-131.8138888888889,53.25416666666667,,,9.1,10,97,11.2,,1057052.2019.10.23,,,2019,,,,6.8,,14,BC,23,SANDSPIT,13.3,0,1057052,,81,,,59,2019-10-23 00:00:00,,,3.8,,
-131.8138888888889,53.25416666666667,,,6.9,10,98,9.8,,1057052.2019.10.24,,,2019,,,,8.2,,34,BC,24,SANDSPIT,12.6,0,1057052,,85,,,41,2019-10-24 00:00:00,,,17.8,,
-131.8138888888889,53.25416666666667,,,7,10,90,9.1,,1057052.2019.10.25,,,2019,,,,8.9,,27,BC,25,SANDSPIT,11.2,0,1057052,,70,,,46,2019-10-25 00:00:00,,,2,,
-131.8138888888889,53.25416666666667,,,6.1,10,90,8,,1057052.2019.10.26,,,2019,,,,10,,32,BC,26,SANDSPIT,9.9,0,1057052,,73,,,41,2019-10-26 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,5.6,10,92,7.4,,1057052.2019.10.27,,,2019,,,,10.6,,33,BC,27,SANDSPIT,9.2,0,1057052,,79,,,33,2019-10-27 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.4,10,84,8.5,,1057052.2019.10.28,,,2019,,,,9.5,,34,BC,28,SANDSPIT,10.6,0,1057052,,73,,,45,2019-10-28 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.3,10,87,7.4,,1057052.2019.10.29,,,2019,,,,10.6,M,,BC,29,SANDSPIT,8.5,0,1057052,,72,M,,,2019-10-29 00:00:00,,,,,M
-131.8138888888889,53.25416666666667,M,M,,10,,,,1057052.2019.10.30,M,,2019,M,,,,M,,BC,30,SANDSPIT,,,1057052,,,M,M,,2019-10-30 00:00:00,M,M,,,M
-131.8138888888889,53.25416666666667,M,M,,10,,,,1057052.2019.10.31,M,,2019,M,,,,M,,BC,31,SANDSPIT,,,1057052,,,M,M,,2019-10-31 00:00:00,M,M,,,M
-131.8138888888889,53.25416666666667,,,8.7,11,96,11.3,,1057052.2019.11.1,,,2019,,,,6.7,,24,BC,1,SANDSPIT,13.8,0,1057052,,77,,,42,2019-11-01 00:00:00,,,,,M
-131.8138888888889,53.25416666666667,M,M,,11,99,,,1057052.2019.11.2,,,2019,,,,,,24,BC,2,SANDSPIT,,,1057052,,79,,M,41,2019-11-02 00:00:00,M,M,,,M
-131.8138888888889,53.25416666666667,M,M,,11,,,,1057052.2019.11.3,M,,2019,M,,,,,26,BC,3,SANDSPIT,,,1057052,,,,M,48,2019-11-03 00:00:00,M,M,,,M
-131.8138888888889,53.25416666666667,M,M,,11,,,,1057052.2019.11.4,M,,2019,M,,,,,26,BC,4,SANDSPIT,,,1057052,,,,M,46,2019-11-04 00:00:00,M,M,,,M
-131.8138888888889,53.25416666666667,M,M,,11,,,,1057052.2019.11.5,M,,2019,M,,,,M,,BC,5,SANDSPIT,,,1057052,,,M,M,,2019-11-05 00:00:00,M,M,,,M
-131.8138888888889,53.25416666666667,,,7.5,11,97,8.8,,1057052.2019.11.6,,,2019,,,,9.2,,15,BC,6,SANDSPIT,10.1,0,1057052,,87,,,48,2019-11-06 00:00:00,,,2,,
-131.8138888888889,53.25416666666667,,,9.8,11,98,11.8,,1057052.2019.11.7,,,2019,,,,6.2,,15,BC,7,SANDSPIT,13.7,0,1057052,,91,,,80,2019-11-07 00:00:00,,,18.6,,
-131.8138888888889,53.25416666666667,,,9.1,11,99,11.3,,1057052.2019.11.8,,,2019,,,,6.7,,14,BC,8,SANDSPIT,13.4,0,1057052,,92,,,61,2019-11-08 00:00:00,,,2.3,,
-131.8138888888889,53.25416666666667,,,7.9,11,90,10.5,,1057052.2019.11.9,,,2019,,,,7.5,M,,BC,9,SANDSPIT,13,0,1057052,,69,M,,,2019-11-09 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.5,11,97,8.5,,1057052.2019.11.10,,,2019,,,,9.5,,13,BC,10,SANDSPIT,10.4,0,1057052,,82,,,52,2019-11-10 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,9.1,11,97,10.9,,1057052.2019.11.11,,,2019,,,,7.1,,14,BC,11,SANDSPIT,12.6,0,1057052,,92,,,89,2019-11-11 00:00:00,,,14.9,,
-131.8138888888889,53.25416666666667,,,8.2,11,98,10.5,,1057052.2019.11.12,,,2019,,,,7.5,,24,BC,12,SANDSPIT,12.8,0,1057052,,78,,,52,2019-11-12 00:00:00,,,1.8,,
-131.8138888888889,53.25416666666667,,,8.6,11,95,9.7,,1057052.2019.11.13,,,2019,,,,8.3,,14,BC,13,SANDSPIT,10.7,0,1057052,,81,,,84,2019-11-13 00:00:00,,,1.1,,
-131.8138888888889,53.25416666666667,,,6.3,11,98,9.3,,1057052.2019.11.14,,,2019,,,,8.7,,14,BC,14,SANDSPIT,12.2,0,1057052,,80,,,85,2019-11-14 00:00:00,,,4.1,,
-131.8138888888889,53.25416666666667,,,4.2,11,97,7.9,,1057052.2019.11.15,,,2019,,,,10.1,M,,BC,15,SANDSPIT,11.5,0,1057052,,85,M,,,2019-11-15 00:00:00,,,2,,
-131.8138888888889,53.25416666666667,,,9.1,11,99,11.7,,1057052.2019.11.16,,,2019,,,,6.3,,14,BC,16,SANDSPIT,14.3,0,1057052,,82,,,98,2019-11-16 00:00:00,,,12.2,,
-131.8138888888889,53.25416666666667,,,6.4,11,95,9.8,,1057052.2019.11.17,,,2019,,,,8.2,,26,BC,17,SANDSPIT,13.2,0,1057052,,73,,,50,2019-11-17 00:00:00,,,1.2,,
-131.8138888888889,53.25416666666667,,,4.9,11,97,7.1,,1057052.2019.11.18,,,2019,,,,10.9,M,,BC,18,SANDSPIT,9.2,0,1057052,,80,M,,,2019-11-18 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,6.4,11,87,8.4,,1057052.2019.11.19,,,2019,,,,9.6,,29,BC,19,SANDSPIT,10.4,0,1057052,,67,,,42,2019-11-19 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,5.3,11,94,7.7,,1057052.2019.11.20,,,2019,,,,10.3,,14,BC,20,SANDSPIT,10.1,0,1057052,,76,,,32,2019-11-20 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,7.9,11,96,9.3,,1057052.2019.11.21,,,2019,,,,8.7,,14,BC,21,SANDSPIT,10.6,0,1057052,,73,,,67,2019-11-21 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,8,11,96,10.7,,1057052.2019.11.22,,,2019,,,,7.3,,25,BC,22,SANDSPIT,13.4,0,1057052,,77,,,55,2019-11-22 00:00:00,,,13.8,,
-131.8138888888889,53.25416666666667,,,7.4,11,97,9.4,,1057052.2019.11.23,,,2019,,,,8.6,,25,BC,23,SANDSPIT,11.4,0,1057052,,68,,,76,2019-11-23 00:00:00,,,15.2,,
-131.8138888888889,53.25416666666667,,,2.5,11,95,5.5,,1057052.2019.11.24,,,2019,,,,12.5,,31,BC,24,SANDSPIT,8.5,0,1057052,,73,,,54,2019-11-24 00:00:00,,,5.2,,
-131.8138888888889,53.25416666666667,,,1.7,11,90,4.1,,1057052.2019.11.25,,,2019,,,,13.9,,25,BC,25,SANDSPIT,6.5,0,1057052,,69,,,46,2019-11-25 00:00:00,,,3.1,,
-131.8138888888889,53.25416666666667,,,2,11,94,3.8,,1057052.2019.11.26,,,2019,,,,14.2,,35,BC,26,SANDSPIT,5.6,0,1057052,,58,,,55,2019-11-26 00:00:00,,,3.3,,
-131.8138888888889,53.25416666666667,,,2,11,74,3.9,,1057052.2019.11.27,,,2019,,,,14.1,,4,BC,27,SANDSPIT,5.7,0,1057052,,52,,,52,2019-11-27 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,1.1,11,86,2.7,,1057052.2019.11.28,,,2019,,,,15.3,,33,BC,28,SANDSPIT,4.2,0,1057052,,68,,,39,2019-11-28 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,-0.2,11,95,3,,1057052.2019.11.29,,,2019,,,,15,M,,BC,29,SANDSPIT,6.1,0,1057052,,82,M,,,2019-11-29 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,2.4,11,97,4.6,,1057052.2019.11.30,,,2019,,,,13.4,,14,BC,30,SANDSPIT,6.7,0,1057052,,75,,,35,2019-11-30 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,3.6,12,96,5.6,,1057052.2019.12.1,,,2019,,,,12.4,M,,BC,1,SANDSPIT,7.5,0,1057052,,78,M,,,2019-12-01 00:00:00,,,0.6,,
-131.8138888888889,53.25416666666667,,,6.1,12,95,8,,1057052.2019.12.2,,,2019,,,,10,,14,BC,2,SANDSPIT,9.9,0,1057052,,73,,,41,2019-12-02 00:00:00,,,0.6,,
-131.8138888888889,53.25416666666667,,,3.1,12,88,5.2,,1057052.2019.12.3,,,2019,,,,12.8,,30,BC,3,SANDSPIT,7.3,0,1057052,,75,,,35,2019-12-03 00:00:00,,,1,,
-131.8138888888889,53.25416666666667,,,0.4,12,92,3.4,,1057052.2019.12.4,,,2019,,,,14.6,M,,BC,4,SANDSPIT,6.3,0,1057052,,73,M,,,2019-12-04 00:00:00,,,0.2,,
-131.8138888888889,53.25416666666667,,,2.1,12,93,3.7,,1057052.2019.12.5,,,2019,,,,14.3,M,,BC,5,SANDSPIT,5.3,0,1057052,,81,M,,,2019-12-05 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,2.2,12,92,3.2,,1057052.2019.12.6,,,2019,,,,14.8,,32,BC,6,SANDSPIT,4.1,0,1057052,,80,,,39,2019-12-06 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,2.6,12,93,4.3,,1057052.2019.12.7,,,2019,,,,13.7,,33,BC,7,SANDSPIT,5.9,0,1057052,,81,,,39,2019-12-07 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,0.5,12,99,3.4,,1057052.2019.12.8,,,2019,,,,14.6,M,,BC,8,SANDSPIT,6.3,0,1057052,,84,M,,,2019-12-08 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,0.4,12,99,4.4,,1057052.2019.12.9,,,2019,,,,13.6,,14,BC,9,SANDSPIT,8.4,0,1057052,,87,,,72,2019-12-09 00:00:00,,,0.5,,
-131.8138888888889,53.25416666666667,,,5.6,12,96,8,,1057052.2019.12.10,,,2019,,,,10,,14,BC,10,SANDSPIT,10.3,0,1057052,,75,,,84,2019-12-10 00:00:00,,,2.3,,
-131.8138888888889,53.25416666666667,,,7.7,12,96,8.3,,1057052.2019.12.11,,,2019,,,,9.7,,13,BC,11,SANDSPIT,8.9,0,1057052,,90,,,102,2019-12-11 00:00:00,,,18.4,,
-131.8138888888889,53.25416666666667,,,4.7,12,98,6.8,,1057052.2019.12.12,,,2019,,,,11.2,,15,BC,12,SANDSPIT,8.8,0,1057052,,81,,,37,2019-12-12 00:00:00,,,1.5,,
-131.8138888888889,53.25416666666667,,,1.5,12,98,4.3,,1057052.2019.12.13,,,2019,,,,13.7,M,,BC,13,SANDSPIT,7.1,0,1057052,,83,M,,,2019-12-13 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,0.6,12,99,2.6,,1057052.2019.12.14,,,2019,,,,15.4,M,,BC,14,SANDSPIT,4.6,0,1057052,,96,M,,,2019-12-14 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,1.5,12,98,5,,1057052.2019.12.15,,,2019,,,,13,,14,BC,15,SANDSPIT,8.4,0,1057052,,81,,,78,2019-12-15 00:00:00,,,4.3,,
-131.8138888888889,53.25416666666667,,,3.7,12,99,6.2,,1057052.2019.12.16,,,2019,,,,11.8,,15,BC,16,SANDSPIT,8.7,0,1057052,,94,,,61,2019-12-16 00:00:00,,,10.9,,
-131.8138888888889,53.25416666666667,,,5.2,12,99,8,,1057052.2019.12.17,,,2019,,,,10,,24,BC,17,SANDSPIT,10.7,0,1057052,,80,,,85,2019-12-17 00:00:00,,,16.8,,
-131.8138888888889,53.25416666666667,,,3.8,12,94,5.7,,1057052.2019.12.18,,,2019,,,,12.3,,15,BC,18,SANDSPIT,7.5,0,1057052,,82,,,68,2019-12-18 00:00:00,,,5.8,,
-131.8138888888889,53.25416666666667,,,2.1,12,97,4.3,,1057052.2019.12.19,,,2019,,,,13.7,,28,BC,19,SANDSPIT,6.5,0,1057052,,84,,,41,2019-12-19 00:00:00,,,6.5,,
-131.8138888888889,53.25416666666667,,,2.3,12,95,4.6,,1057052.2019.12.20,,,2019,,,,13.4,,15,BC,20,SANDSPIT,6.8,0,1057052,,86,,,35,2019-12-20 00:00:00,,,5.9,,
-131.8138888888889,53.25416666666667,,,0.5,12,98,3.7,,1057052.2019.12.21,,,2019,,,,14.3,M,,BC,21,SANDSPIT,6.8,0,1057052,,87,M,,,2019-12-21 00:00:00,,,0.5,,
-131.8138888888889,53.25416666666667,,,-0.1,12,97,2.6,,1057052.2019.12.22,,,2019,,,,15.4,M,,BC,22,SANDSPIT,5.2,0,1057052,,88,M,,,2019-12-22 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,1.2,12,95,3.7,,1057052.2019.12.23,,,2019,,,,14.3,,17,BC,23,SANDSPIT,6.1,0,1057052,,80,,,39,2019-12-23 00:00:00,,,2.4,,
-131.8138888888889,53.25416666666667,,,0.3,12,94,3,,1057052.2019.12.24,,,2019,,,,15,,26,BC,24,SANDSPIT,5.6,0,1057052,,81,,,39,2019-12-24 00:00:00,,,1,,
-131.8138888888889,53.25416666666667,,,2.1,12,94,4.7,,1057052.2019.12.25,,,2019,,,,13.3,,16,BC,25,SANDSPIT,7.2,0,1057052,,80,,,61,2019-12-25 00:00:00,,,1.9,,
-131.8138888888889,53.25416666666667,,,3,12,94,5.3,,1057052.2019.12.26,,,2019,,,,12.7,,16,BC,26,SANDSPIT,7.5,0,1057052,,74,,,50,2019-12-26 00:00:00,,,14.3,,
-131.8138888888889,53.25416666666667,,,1.4,12,97,5.1,,1057052.2019.12.27,,,2019,,,,12.9,,15,BC,27,SANDSPIT,8.8,0,1057052,,79,,,65,2019-12-27 00:00:00,,,4.8,,
-131.8138888888889,53.25416666666667,,,4.3,12,97,6.8,,1057052.2019.12.28,,,2019,,,,11.2,,14,BC,28,SANDSPIT,9.2,0,1057052,,83,,,61,2019-12-28 00:00:00,,,26.1,,
-131.8138888888889,53.25416666666667,,,4.6,12,96,6.9,,1057052.2019.12.29,,,2019,,,,11.1,,13,BC,29,SANDSPIT,9.1,0,1057052,,85,,,68,2019-12-29 00:00:00,,,3.5,,
-131.8138888888889,53.25416666666667,,,6.7,12,96,9.1,,1057052.2019.12.30,,,2019,,,,8.9,,15,BC,30,SANDSPIT,11.4,0,1057052,,80,,,72,2019-12-30 00:00:00,,,5.6,,
-131.8138888888889,53.25416666666667,,,7,12,100,8.4,,1057052.2019.12.31,,,2019,,,,9.6,M,,BC,31,SANDSPIT,9.7,0,1057052,,92,M,,,2019-12-31 00:00:00,,,7.3,,
-131.8138888888889,53.25416666666667,,,-0.4,1,96,4.2,,1057052.2020.1.1,,,2020,,,,13.8,,25,BC,1,SANDSPIT,8.7,0,1057052,,69,,,61,2020-01-01 00:00:00,,,4,,
-131.8138888888889,53.25416666666667,,,-2.1,1,96,0.9,,1057052.2020.1.2,,,2020,,,,17.1,,9,BC,2,SANDSPIT,3.8,0,1057052,,70,,,72,2020-01-02 00:00:00,,,14.7,,
-131.8138888888889,53.25416666666667,,,2.2,1,98,3.8,,1057052.2020.1.3,,,2020,,,,14.2,,25,BC,3,SANDSPIT,5.4,0,1057052,,70,,,80,2020-01-03 00:00:00,,,6.6,,
-131.8138888888889,53.25416666666667,,,0.2,1,96,2.1,,1057052.2020.1.4,,,2020,,,,15.9,,24,BC,4,SANDSPIT,4,0,1057052,,68,,,45,2020-01-04 00:00:00,,,13.4,,
-131.8138888888889,53.25416666666667,,,-1.6,1,97,1.1,,1057052.2020.1.5,,,2020,,,,16.9,,23,BC,5,SANDSPIT,3.7,0,1057052,,69,,,59,2020-01-05 00:00:00,,,2,,
-131.8138888888889,53.25416666666667,,,-1.1,1,95,1.4,,1057052.2020.1.6,,,2020,,,,16.6,M,,BC,6,SANDSPIT,3.8,0,1057052,,74,M,,,2020-01-06 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,0.9,1,91,2.3,,1057052.2020.1.7,,,2020,,,,15.7,,32,BC,7,SANDSPIT,3.6,0,1057052,,63,,,48,2020-01-07 00:00:00,,,0,,
-131.8138888888889,53.25416666666667,,,-0.4,1,93,1.4,,1057052.2020.1.8,,,2020,,,,16.6,,27,BC,8,SANDSPIT,3.2,0,1057052,,66,,,45,2020-01-08 00:00:00,,,1,,
-131.8138888888889,53.25416666666667,,,1.1,1,94,3.3,,1057052.2020.1.9,,,2020,,,,14.7,,14,BC,9,SANDSPIT,5.5,0,1057052,,84,,,98,2020-01-09 00:00:00,,,9.1,,
-131.8138888888889,53.25416666666667,,,2.4,1,97,5,,1057052.2020.1.10,,,2020,,,,13,,14,BC,10,SANDSPIT,7.5,0,1057052,,71,,,93,2020-01-10 00:00:00,,,7.5,,
-131.8138888888889,53.25416666666667,,,-0.4,1,96,1.6,,1057052.2020.1.11,,,2020,,,,16.4,,35,BC,11,SANDSPIT,3.5,0,1057052,,62,,,67,2020-01-11 00:00:00,,,6.5,,
-131.8138888888889,53.25416666666667,,,-6.2,1,89,-3.2,,1057052.2020.1.12,,,2020,,,,21.2,,36,BC,12,SANDSPIT,-0.1,0,1057052,,60,,,81,2020-01-12 00:00:00,,,0,,
